-0.01811205,1.143517,-1.737637,-0.7409713,0.3354573,-1.181466,0.7909579,-1.240885,-1.106914,1.020958,0.617667,1.456799,0.5254134,-1.231989,1.692342,1.23419,-1.780608,1.110608,-0.3611999,0.1298758,-0.8412484,-0.7122834,-0.1977812,1.154128,-0.9961643,1.496741,-1.136261,-0.9255723,1.681291,-1.570137,-0.2547131,-1.097383,0.1539536,1.263188,-0.1332379,1.186206,-0.4580902,1.841364,-0.2040108,0.4996767,0.1921697,-0.3056434,-0.3188679,0.481995,-1.149498,-1.193939,-0.381534,-0.2811765,-0.6497525,1.09673,-1.601001,0.6585572,1.592556,1.031057,-0.2957063,-2.785657,2.016229,0.1740589,1.250976,-0.183692,1.775385,-1.345691,0.08794339,0.1490909,-0.6848131,2.067143,-1.996174,0.1235515,-0.2863547,1.40414,-0.5909353,-1.429034,0.802725,-0.3366458,0.3524226,-0.9481098,-1.053959,2.421717,-0.7322128,1.052163,-1.606568,0.8526683,-0.4794866,1.272983,-2.270364,0.568047,0.1817563,-0.9826381,1.64456,0.03111548,2.18648,-1.733987,0.9238384,1.735132,-0.6067185,1.512254,-3.244745,1.32675,-2.980985,0.08202122
0.8761795,1.919262,-0.1022453,0.4101202,0.6157925,0.6801546,0.5782995,-0.374697,-2.092247,-2.256792,1.677516,0.3621414,-0.8875923,0.9293448,0.1680357,1.129226,-0.7625202,0.7470188,3.112551,1.826646,1.025791,1.226005,0.4179752,-2.366324,-3.357689,1.163575,0.3171505,-0.7889087,-0.4804033,-1.560386,-1.518243,-0.6572121,0.8197645,-1.175829,-1.239771,0.2901191,-0.09906895,2.091908,0.5667287,1.403561,-0.2507542,0.7002431,1.823693,1.915261,0.9788618,1.958716,0.9255253,-0.7226939,-0.05955999,0.07828401,2.173808,0.3849887,0.792088,2.028691,0.2669382,-0.3329745,-1.385796,-3.144566,-1.67681,-1.068378,0.1415614,-2.113745,0.4809784,2.16879,0.3966059,0.4492507,0.4788967,0.7247512,0.06972618,-0.1817118,-1.378702,-2.064426,-0.5212479,-3.22964,-0.4857389,-1.591295,-0.6307354,0.4591548,-1.759321,-0.006657958,-0.8631564,0.07102345,-0.41719,1.795495,-0.9483102,-0.2089981,-0.7817512,-2.16995,0.2586374,-0.5485125,-0.461731,-1.37566,0.5481192,1.52597,1.812012,1.544094,1.570645,0.4857726,-1.527714,-1.735789
0.8491558,0.7767311,-0.1683645,0.1940481,-0.402856,2.276239,0.7388111,-1.04107,-0.2833534,-1.54323,0.2926127,-2.553953,1.113617,-2.996177,-0.6798618,-0.3663853,3.410213,-1.946851,0.1362959,0.9470623,-0.4907565,-0.2477395,-0.1842595,-0.3313359,0.02449264,-2.626355,2.684306,-2.489347,2.212853,-2.784893,2.690792,-1.636356,0.4828544,-0.6782881,1.75687,-1.178894,-0.09140287,1.713946,-1.34821,1.75841,0.202638,0.3679271,1.287116,-0.3072941,0.3786154,-1.289891,2.165947,-0.09306218,2.875808,-1.149624,1.824164,-0.6155934,0.8262911,0.4861481,-1.468277,0.397984,0.2584143,1.38248,-0.2583594,0.3751788,-1.117271,1.347818,-1.948975,-0.6450078,-0.5558512,1.915187,-4.071229,-0.00154398,-0.6952513,1.161048,-1.337615,0.8731142,-0.3306365,-0.4971235,-0.1106925,-0.8451056,-1.287955,-2.079236,1.382734,0.002619762,0.07944413,0.004407246,0.1626791,0.01855053,1.645522,-0.1675115,1.251502,0.7037784,-0.9982588,-0.1309063,1.818454,-0.2183673,-0.2054793,1.010025,-2.085565,0.9821391,0.2944842,1.156688,-1.508269,-0.6083262
-0.4791514,0.9727157,2.300684,-1.602775,1.83036,-1.805375,2.080174,-1.770028,-2.171242,0.871771,0.5797922,0.5909941,2.357014,-1.976964,1.915079,-1.609926,0.03293158,0.5582104,2.581035,-2.584371,3.345358,-5.427856,1.174995,-3.214897,1.512832,-1.582286,2.161165,-2.223156,1.035412,-2.257057,1.354403,-2.041853,4.112154,-3.345436,0.9790568,-2.532048,5.761384,-5.455399,5.200377,-3.541811,3.469499,0.375401,-0.5850405,-0.659221,2.76081,-2.790494,0.2920486,1.133986,-1.50966,2.366313,-2.239554,-0.5995116,1.948658,0.2798843,-1.339701,-1.208092,-3.086084,2.502029,-2.548288,0.7243787,-2.052836,4.937407,-4.36909,4.430221,-2.173403,0.1227249,0.09681417,0.219276,-0.4041215,1.943211,0.5257637,0.1030785,-2.246136,4.306145,-4.151522,2.159099,-1.665396,-1.039764,2.151374,0.3832227,0.9420974,-2.532388,3.6056,-0.2420267,0.600126,-2.380693,1.927895,-2.201953,-0.22397,0.6079102,-0.369448,3.206003,-3.919049,4.284295,-2.344207,1.965728,-2.590211,1.044123,0.4576932,-2.087225
-2.377578,-1.653442,-1.164738,-0.963683,0.6303431,-1.129642,-1.349585,-2.068076,-1.932998,-2.27108,-1.399201,0.5581435,0.311416,0.4270477,0.4600671,0.6820434,1.039052,0.7526442,-0.3956345,0.7510904,-0.8907124,-2.855223,-1.945074,1.340991,-0.1685323,0.3395861,1.1841,2.155826,-1.870238,0.5082182,0.6324669,0.8034878,-1.261723,-0.3008348,-1.109063,-0.03511584,-1.67189,-0.06145775,-0.1676731,-0.5775876,-0.5891759,-1.488057,0.03031528,-0.4207143,-0.9361982,-0.6903827,0.09827101,0.7297716,0.8872318,0.789435,0.7555922,2.355278,1.492224,1.010076,-0.2083461,-0.06350935,-0.2816394,-0.7100335,-0.4090272,-1.019829,-0.09490812,-1.257259,-2.248035,-1.415301,0.2966894,-1.269531,-0.2589169,-0.7990824,0.4867814,1.239827,-0.7468528,0.1594355,2.441061,0.9378005,1.568548,2.505844,0.8003557,0.9398589,1.739147,0.3380345,0.2492282,0.07484287,1.302331,-0.04136136,-0.6127682,0.3047661,0.9326099,1.360082,-0.1489852,2.121451,0.02458471,0.7732072,0.2184168,-0.307757,0.6455479,0.5610738,2.578672,0.2008244,0.148203,-0.03548306
1.136247,-0.1227647,0.7491782,0.1044489,1.579904,0.5731805,-0.2593835,1.143656,-1.735391,-0.7646363,-1.152662,1.045412,0.8116856,-1.71724,2.673403,0.1733747,1.397502,-1.274557,1.773349,-0.463102,0.8600968,-0.4781618,1.892595,1.990017,-1.189535,-1.23676,-1.574869,1.826616,-1.136868,0.7127438,-1.038481,-1.687053,0.9654461,-1.864609,1.512687,-0.7955876,2.968841,-0.6892188,0.5737453,-2.322696,0.9046717,-0.9210046,1.076205,0.4634318,0.9531708,0.4287829,2.104888,2.617064,-0.8876166,0.1094957,0.3766221,0.8921189,-1.966556,0.07411361,-0.6487457,2.815609,1.864162,-2.375579,-0.1025261,-1.1683,-1.941071,0.07053536,-1.728651,0.3256631,1.740959,-0.5880628,-2.442826,-0.6131957,1.556951,-1.125791,-0.4392164,0.3973161,-0.8773177,0.0822517,-0.2046928,-1.759581,-1.11373,0.6948874,-0.2358492,-0.3182948,0.3256162,-1.873176,0.4368167,-1.202225,1.315076,-0.6249203,1.189675,-0.6072546,0.425321,-0.1718459,-0.9829249,0.196342,-1.232127,-0.9456537,-1.463528,2.002347,-0.5346618,1.58682,-0.05300152,-0.8375366
0.4665627,1.000728,1.920061,-0.264311,-0.8329313,0.3585325,-0.0322299,1.214325,-3.064267,1.418465,0.09818926,-1.95741,-0.1513975,-0.5936242,0.6190627,-2.184148,1.636983,-0.7895455,2.15207,-2.938986,2.436692,-1.792034,0.5832207,-0.7766691,-2.0747,2.399764,0.1033817,0.8855205,0.8764501,-1.630893,1.405573,-0.9449062,0.6666425,-2.188172,2.297156,-2.757968,0.4165938,-1.769379,1.158187,0.01551414,0.5340338,-1.49301,-1.189824,-0.1752257,1.311276,-1.835016,-1.684082,-1.189672,0.5939245,-0.3852821,1.876992,-0.520329,0.8799657,1.565037,-1.823673,0.0131398,-0.1884014,-0.5353766,0.8561564,0.6033545,0.6055207,1.167238,-1.378287,0.8067756,0.5358363,1.267403,-0.8056318,2.438756,-2.257892,-0.174154,-0.2583077,-0.4086581,-1.398758,0.3421255,0.9392658,0.02040318,-0.6017212,-0.1407522,0.2253574,-1.833531,0.5818132,-1.790311,1.851614,1.733638,2.304835,-0.1436824,0.8547643,-1.339174,-0.9746277,-1.455141,1.275908,-1.166735,2.289369,2.193667,1.746876,1.709011,-3.947093,0.9506357,-2.172208,1.805762
-1.766198,1.223158,-1.097887,-2.461511,-0.1969876,-4.56129,0.5711302,0.2264506,1.687726,-1.256141,-2.077032,-0.1446115,-2.583696,1.500901,-0.692562,3.482897,-0.2985951,2.490807,-0.9216782,0.4683478,1.093308,-3.218168,2.037142,1.700008,-1.158197,-2.03595,-1.119995,0.03950265,1.757853,-0.225406,0.06497471,-0.6296175,1.642374,-0.1337771,-2.990351,0.1665017,0.2045627,-0.3368453,-0.7207232,-1.576758,0.2081349,-2.382257,2.032294,-0.02871124,1.843812,-1.986044,2.179603,-0.04483103,-0.6589022,-4.373882,1.060513,0.9091619,0.1953059,1.693703,1.203011,0.219893,2.790604,-1.697027,1.401992,-1.71336,0.7916569,-2.365406,1.018179,-1.075823,-0.9840835,-0.9185928,0.5774801,0.9157295,-0.6544707,1.889441,0.6939215,1.263531,1.418538,0.3121972,0.9571208,2.477332,-1.49185,4.089756,-1.181412,0.5806296,-2.331701,0.05463414,-0.7824727,-0.8394569,-0.6085438,0.753421,3.055449,0.255366,0.06583779,-0.1954178,-0.1462658,-0.4227082,0.5378067,0.1805303,1.526927,-1.668095,1.805765,0.670834,-1.284484,0.05202024
1.586514,-0.2050219,-0.03082508,-0.7604909,0.6980066,0.1578204,-1.208708,0.7463499,-1.256615,0.9346701,0.9404912,-0.8207181,3.919677,-2.972528,1.665575,-0.5751792,1.000035,-1.115027,-0.6991578,0.7324163,0.4086921,0.03860137,3.461537,-1.286094,1.022634,-0.9132172,-0.9106473,-0.2961815,-0.04043415,0.625482,-2.322228,-0.183584,1.15287,-1.595577,1.729081,-1.965171,1.308386,-0.8506159,2.436214,-2.621124,0.7527126,-1.517073,2.708067,-2.547711,1.696833,0.2979462,-0.463088,1.299155,0.4586385,0.04181072,-1.040051,-1.705709,-0.4309976,0.03240362,-1.637637,1.696444,-0.800382,2.574772,-0.2182904,-0.1033126,-1.369059,0.7738378,0.2930515,2.195732,-2.004893,1.8837,-1.082461,-0.2772651,-1.447504,1.359381,-3.957591,3.8726,-2.735648,1.004012,1.069238,-2.467898,2.392284,-2.403292,3.182777,-0.8925009,1.15064,-2.476308,2.183661,-3.714368,1.580681,-0.3259856,-0.2258482,0.2575711,-2.369134,2.394942,-1.238545,2.552961,-1.191118,0.4855789,0.33253,-1.65563,-1.174903,1.92372,-0.6413386,-0.2680431
-1.620391,0.06380275,0.008096457,-0.7310838,-1.208957,-2.101443,-2.801611,-2.679947,0.5713447,2.551313,0.6193699,0.2152943,-1.626587,-1.102244,-1.620282,0.3306579,0.3863031,-0.07954881,-1.317227,0.2139172,0.03225696,-0.4897335,0.05560285,0.3944193,0.170393,1.197164,1.715963,0.4015301,-0.6289438,2.301563,-0.8756186,-0.5472342,-1.42873,-2.321538,-1.38164,-0.6775593,-2.270623,-3.906822,-2.623497,-1.555929,0.2628174,-2.063817,-0.521103,2.66282,0.9215645,-1.073165,-0.8798515,-0.4527604,-1.504772,-0.2306234,-3.166376,0.6811284,-0.824366,-1.155012,-0.4053146,1.186639,1.798237,0.7693554,1.966666,1.687559,0.4380803,0.3932212,1.07787,0.1887663,-0.120703,0.2726507,1.902255,0.3372921,2.779979,3.749374,2.01936,1.498293,-0.3677451,-0.1846394,-3.382969,-1.14376,-0.9150981,0.2592565,0.9255849,1.529995,1.441129,0.7931359,0.03733429,-0.5956458,0.07329136,0.5324411,1.198938,1.312706,0.5474437,1.020743,0.6032013,1.644471,0.8801469,2.159182,1.881275,-0.1853726,1.654083,-0.7420499,-1.420482,0.6155423
-0.05669966,-1.031296,0.9397909,-0.4041827,0.3091145,0.8306306,-0.5739763,1.416942,-2.468452,0.7806971,0.08343521,0.5571918,-2.321293,0.8468328,0.1005721,-0.03917981,0.1332831,0.7053593,0.6910235,-1.388885,-0.1741906,-1.462385,-0.008552756,0.1832423,-0.08252695,-1.083755,-0.3980923,0.6878417,1.590505,1.049492,-1.053363,-1.361979,-0.7076038,0.8357745,-0.9038123,-0.6479657,3.219206,-0.08521122,-0.2209833,1.036349,1.122908,1.239698,-0.7087402,0.4028267,-1.083697,-0.2683001,-0.8922739,1.042729,2.085876,-0.5925596,0.3682103,-0.4570696,1.642567,0.6032715,-0.9844744,0.9418889,0.4395202,0.2044549,-1.56567,0.4403518,-0.5706721,0.1356415,0.7702852,-1.681516,1.209978,-0.9857312,-0.2268498,-0.3003972,0.5663091,-0.004463192,0.9214699,0.2432494,-1.328302,0.3500522,0.9529775,-2.362626,2.61851,-1.773958,-0.06382167,-0.6019225,-0.7978429,0.3499272,-0.5381812,-0.01150444,-1.115387,0.05677513,-0.6849213,0.2401306,-0.6425897,0.003293905,0.2330709,0.6405732,0.9719027,-1.790077,2.416398,-1.801435,1.347263,-0.674146,0.3052392,0.1188858
2.337117,0.992837,2.593102,2.511787,1.300199,-0.2773061,-2.279813,0.1934239,2.605189,2.447051,2.830657,2.972466,2.106867,-0.207255,0.2436983,-1.723366,0.8731729,-0.4044952,-0.3616434,-2.515278,-2.48325,-2.421646,0.338593,1.578295,1.526024,0.90332,0.8166798,-0.04048067,-3.145883,1.100134,-0.8852345,-0.1564265,1.753641,-0.4395324,-0.09283477,1.506534,1.938475,1.276086,1.764358,0.7998973,2.324743,0.405071,0.2149664,-0.4896855,-1.772651,-0.4622604,-0.07847142,-1.129385,0.3834825,-2.001145,-2.740796,-2.86726,-0.6433611,-3.247563,-3.616168,-2.216535,0.09062546,1.391006,1.477323,0.1405377,1.219342,1.584717,2.525121,2.313093,2.299788,1.496397,1.959365,0.9242903,-1.58654,0.08011192,-0.9639064,1.562777,1.19035,-1.303539,-0.9711653,-2.733846,-1.82038,0.3203133,1.234683,-1.935146,-0.7466847,-0.5441622,1.297269,-1.78447,-0.8994561,-0.5665768,-0.3359605,-0.997961,1.266792,0.8523135,-0.05587685,1.319412,-0.4112062,-0.2174267,-3.079436,-2.20227,-1.40486,-2.699173,-3.244819,0.0211007
