-0.1777755,-2.076525,1.645872,-1.918476,-0.4204124,0.05027562,2.385019,-2.037572,0.237358,1.212641,-0.09337369,0.6187518,0.1308624,0.3083209,0.7036357,-0.2066211,-0.663256,1.078319,-1.464573,2.009268,-1.169534,2.252929,-1.434238,-0.3167419,0.820613,-2.444805,-0.02379827,-4.326799,4.119797,-2.840646,0.74152,0.317085,-1.613782,0.1082038,0.5406263,-0.162085,0.09531996,-0.6880337,1.714278,-1.568845,-1.589997,1.236371,-2.294422,2.831969,-1.057105,-0.3835922,0.259723,0.6564025,-0.9149511,-0.9912968,2.156347,-0.8349584,0.06310409,0.1248704,-0.2691484,0.1538385,-0.7772483,-0.5142417,0.1975823,-1.364782,1.586503,0.09319741,0.5600308,0.4692929,1.823291,-0.3307498,-0.074523,-1.291966,0.1779086,0.8708827,-0.1639819,1.520079,-0.488534,-0.8006806,3.237174,-2.113038,-0.04451352,0.04079407,-0.7358504,0.7708957,-0.756669,0.4742171,2.127861,-0.4278042,-0.0775139,0.3379217,-0.3394485,0.3616809,1.269113,1.3828,-1.033025,1.128912,0.6285196,1.019879,-1.874412,1.416064,-2.787338,-0.04264927,0.3192466,-0.3648357
-1.21676,1.431965,-0.4156172,2.985126,-1.753363,2.000495,-0.9216452,-0.9268155,1.552793,-2.200423,0.08811961,-0.5419084,0.2494961,-0.3482844,-1.171523,0.05155574,-0.729542,-0.08136715,-0.5880334,0.2872958,1.345421,0.001284763,-1.288318,1.423325,-0.00598754,-0.1933435,-0.9385105,0.1390141,-1.809982,2.782431,0.7070822,-0.4946221,-0.380026,-0.2792426,0.4317553,-0.8931217,1.297716,-0.09761186,2.668896,-0.06365763,-0.5558396,1.044182,-1.527618,-0.7467812,-1.357308,0.3790194,-0.9770998,-0.3902749,-0.6623083,-0.8744401,1.401912,0.2228486,1.330589,-0.6044911,-0.366631,0.6529344,0.968154,0.008051142,-0.4802663,0.96716,1.5963,0.7877842,-1.464008,1.187177,-0.3332841,-0.9037272,-1.436488,-1.785437,2.238099,-1.065315,0.7254082,-1.385569,1.575307,-0.6131972,0.1108358,-0.8784882,-0.01958732,-0.70472,1.269402,-0.8267418,-1.035257,1.145691,-0.6668699,-0.4029438,0.01655631,-0.4707084,-1.423306,2.370405,1.827331,0.01921163,1.652789,0.8179489,-0.1263441,-2.441936,0.9682517,-1.871857,0.9522961,0.07751657,0.1107235,-0.1291102
-1.276651,-0.219359,-3.386103,0.9367083,-0.1964294,0.4003689,-0.3199887,-0.4582884,1.160008,-1.005311,0.1640727,-0.5756644,0.7458777,-0.276713,2.068055,-1.365713,-0.6326987,0.6022967,-0.5781072,1.135883,0.5630074,-0.02540582,-0.538384,0.9917404,-0.3602385,0.02849808,1.892009,0.3549122,0.3907139,-2.098373,0.600251,-1.257975,0.7573186,0.6813546,1.201807,1.113451,0.4358481,-0.1276358,-1.004688,0.1310734,1.720826,-0.2736942,0.3393323,-0.4115403,-1.749026,0.1786661,-0.7895434,0.5298058,-0.5298163,-1.202688,0.6274897,-0.3344249,-0.8929197,-1.023541,0.6119196,1.518193,-0.8276978,2.328818,-2.315544,0.1915885,0.7321855,1.853171,-1.749392,1.385216,0.2106305,-0.6661174,0.8477246,0.1062305,1.191857,0.4443849,-0.9432746,-0.4988634,-0.5193066,1.225414,-0.1819147,-1.851849,3.124163,1.021094,-0.8491757,0.4089478,-0.4135229,0.2191847,-1.89335,-0.2414779,1.577094,0.9335641,0.5452182,0.2940006,-0.8898559,-1.23004,1.033737,-0.5074629,-1.565854,0.7381453,1.156969,-1.082361,1.772958,-1.041853,-1.554555,-1.489393
0.8904061,0.5745196,-0.3372001,-1.367647,-1.384157,0.6577685,-0.04703107,-0.2691199,-0.3222966,0.9536511,-2.010451,0.7153248,-0.6212797,-0.1521338,2.010864,-0.7057185,0.8225023,0.2121794,-0.1177905,-0.00861945,-1.023022,-0.2762229,1.120409,-1.402063,1.776952,-1.161836,0.8337203,-0.7033817,0.07368074,-0.08712193,-1.582283,1.881224,-3.728231,0.7515216,0.9810967,-2.251539,3.407478,-1.839885,1.423453,-0.3211357,-0.2847876,1.945927,-1.968385,2.815133,-2.056125,0.6794474,-0.2801735,-1.122575,0.8766,-0.8716353,0.9603379,0.1735164,-1.38095,0.792963,0.1812638,0.2248607,-0.4455704,0.1766213,1.024142,-2.046229,0.7198836,0.7881559,-2.259025,-1.003334,-0.9695012,0.4256764,-0.2575444,1.317566,-1.80053,2.249672,-0.8731499,0.6827906,-1.963039,1.330378,-0.4449308,-0.6577012,0.702302,-0.6626652,-0.5246353,1.997267,-0.7242473,-0.9354103,0.8878157,-2.52864,2.401495,0.9346159,-1.203575,2.947853,-0.3929842,0.7198089,-0.64237,2.496181,-2.35015,1.543296,-1.807146,1.688035,-0.4990375,-0.01437172,-1.730374,3.650604
1.981064,2.956949,2.689762,0.1853202,1.700881,-1.725734,0.825204,-1.8466,1.642113,2.15269,-1.386434,0.930945,1.011602,3.637451,-0.921618,-2.46755,-1.881387,0.9428198,0.2528047,0.2789685,-0.9242769,1.273443,-2.060338,-0.3701906,0.895972,-1.16212,0.334235,2.682977,3.255548,-2.085722,-0.2114655,0.6835486,-0.2732802,-0.7804835,-0.9244739,-2.863719,0.264025,-0.5149489,0.2883784,1.528064,3.832825,3.302525,-0.03870492,1.736209,-0.7339814,1.554093,2.10278,0.4026232,0.08356316,-0.1461877,0.04120032,-1.054736,-0.1192287,0.02351006,1.529639,0.09793086,0.2667854,-0.5755981,-0.685308,-0.05847906,2.266563,-1.00063,-0.6396765,-1.231157,-0.7685302,-2.827929,-2.352003,-2.481366,-2.460103,-0.2533547,-0.9267533,-2.821673,-2.109854,0.2860562,0.2743559,-2.188739,-0.1158701,-1.856971,0.7193313,1.710457,-2.16699,-1.94176,-2.118636,-1.363427,-0.9030315,1.683689,0.5761417,-1.611635,3.260348,2.927051,-0.9998401,1.041154,0.146479,-0.8723066,-0.6420707,0.4052787,-0.6943429,0.1290131,-0.5440857,0.9109291
0.8522909,2.793357,-0.4615642,-0.3005146,-2.746796,3.023293,-0.4697548,0.4169204,0.02809274,-0.9536313,0.05353277,0.8229422,1.836491,-1.549802,-0.5477072,0.8938767,0.728466,-0.3154731,0.5986793,-1.570594,-2.302555,-0.8704909,-1.932127,0.4894623,-0.9049664,-1.381293,1.440764,1.61376,0.4487103,0.737149,1.51767,1.155233,0.9139929,0.1246847,-1.197698,0.4111715,0.160421,0.7616242,-1.115608,-0.8854055,-0.2287306,0.9027996,2.712111,0.4632466,0.5290893,1.442563,3.540875,1.14099,0.6983446,0.8973259,0.3033175,1.597796,-0.3826356,2.054875,-3.178306,-1.403469,-2.341355,1.1002,-1.658832,0.4630801,-2.628935,-1.854381,-1.940779,-2.013196,-2.13695,-2.860345,-0.3391883,-0.3852657,0.8589287,0.5245185,1.18889,0.1931664,-0.1368685,-0.05938072,0.2773712,0.6389711,0.3610765,0.9066902,1.552387,-1.2731,-0.8898808,0.6081244,-0.8193138,-0.5151315,-0.3954142,-1.124693,1.592874,0.4656591,0.546724,-1.692411,-0.8879789,-0.2002456,0.186132,-0.5964541,0.6607068,-1.267045,0.208986,1.289938,0.8410536,0.1448719
-0.005173252,2.306083,-1.459608,3.36759,-3.233622,1.500349,-1.951535,0.6509216,1.115446,-0.08565812,-0.4023198,-1.468272,1.316856,-0.2020949,-0.0593629,-0.9862584,0.6489902,-0.3733722,-1.557514,1.249709,-1.00197,2.255013,-0.4704053,1.313102,-0.745572,0.2006253,-0.6465559,-0.3375936,1.505412,-2.635855,0.1332939,-0.2735658,0.4010005,-0.6694762,-0.4944279,0.770308,-1.456376,0.3594871,-0.0452387,-0.8918673,-0.571769,0.8156744,0.08498777,-0.6222456,1.882526,-1.969108,0.2580963,1.182898,0.1551027,0.5277794,-0.9270501,2.045422,-2.193908,3.749944,-1.963767,2.502356,-2.011211,2.109988,-3.935437,2.717522,-2.222433,1.177021,-0.2770488,1.330675,0.1333288,-1.648329,1.868707,-0.3829541,1.073984,-2.144843,1.343285,0.05221047,-1.048509,1.172689,-0.7593121,-0.8745584,1.347472,-1.84568,0.538685,-0.5461017,-0.9974007,1.818039,0.5350491,0.07720755,0.007729595,-1.659722,0.09766267,-0.7188372,-0.4815395,0.8760658,-1.757244,-0.1070755,-0.4656655,0.9890852,1.058695,1.225223,-1.939488,2.104871,-0.6149269,0.1856872
-2.493791,2.278888,-0.2971968,2.140407,-4.352836,3.284178,-1.034225,0.2283834,0.0539622,0.1349819,1.035244,-0.4287916,1.153179,-0.8211964,-0.4152579,-0.06556313,0.6386282,-0.9081101,2.696394,1.096125,-0.08793713,1.058187,-0.5150222,2.710458,-0.5444314,-0.4180958,-2.15005,2.168099,-1.728682,-0.1717462,-1.987194,0.8552215,-0.3744738,0.3859992,-1.117622,0.6153746,-1.267485,1.537059,-3.193758,-0.659155,1.839944,-0.8396682,0.3152454,-1.281235,-0.1978417,-0.6694615,1.808758,-0.1414052,-1.031463,0.8143647,-0.7614332,1.403399,-2.090204,0.8289316,-2.360668,1.018046,-1.949471,-0.2698702,-1.472203,2.149632,-0.07775889,-0.1763037,-1.14221,-0.4400223,0.5830016,0.1360014,-2.274514,-0.02514786,0.8250511,-0.7544329,-0.07946466,0.1289239,-0.5670187,1.047334,-0.5053838,0.01202855,-1.67725,0.3327806,-0.3053262,2.426813,-0.3756381,-0.1170744,-0.5887117,0.2943754,1.747926,-1.268795,2.282454,-1.01168,1.859203,-2.154981,1.029554,0.3521786,0.1656132,0.2537585,1.343273,-0.4312776,0.1919128,0.3988376,1.166196,1.24423
-0.6239266,0.02535946,1.273382,1.298339,-0.2664536,-0.3183359,-0.5419964,-0.6189378,0.2456037,2.043107,-1.666681,0.8058754,0.6825541,1.163707,-0.1592949,1.149562,-0.8589078,-0.9725658,1.79889,-1.537561,0.5370765,-0.3010437,0.7223062,-1.579706,1.267655,0.1003961,0.08295733,1.70655,0.5929117,1.309129,-3.051388,-0.1876761,-0.7086304,-1.403462,2.235034,-1.450372,0.2897237,-0.2431267,1.506372,0.3726315,0.09370071,0.9890282,-0.1180958,0.8804414,0.9325683,0.4977563,-0.1516134,-0.1579475,-1.046486,0.8637838,0.195266,-0.2431133,1.629131,-1.016259,0.4116045,0.7479518,-0.2339548,1.110756,-1.997146,-0.3278135,0.4172907,1.205797,-0.6425906,0.2751358,0.2977576,-1.03425,-1.491648,0.7076499,-1.176281,-0.2044258,-0.06312792,-2.906827,1.236378,-2.381935,1.503167,-2.058892,1.408497,-1.889197,0.5983677,0.5860512,-1.332304,0.1037894,-0.8722864,-0.07785477,0.02530149,1.345839,-0.977488,1.225812,-3.112782,4.891498,-2.013465,-0.1887411,-0.6629597,1.88267,-1.485549,1.183879,-0.6862615,0.3400347,-0.7230305,-1.031631
1.224943,0.9365574,0.1860247,-1.466095,1.445793,-0.07277817,-1.115833,0.4610637,-0.4825495,0.3550497,0.1937872,1.363241,-1.387571,-0.5563515,0.7283442,-0.4017977,-0.02837165,0.9212611,0.9632894,0.7971483,1.391811,0.3342729,1.092309,0.3544599,-0.1229367,-3.082433,2.963088,-2.516145,1.586908,-1.730652,1.583555,-1.950411,0.5521113,-0.1675209,-0.6307236,-2.124388,0.1574834,0.04185349,0.8980126,-0.2071106,1.136948,0.04919525,0.1244225,-0.8388718,-0.07071853,0.1429903,0.3770836,-0.9060745,2.214862,-1.752046,0.05365569,0.8192735,-0.1419349,-0.5494493,-0.1840198,-1.462343,-1.666108,1.433639,-0.03795364,0.5499102,-0.1301313,-1.119637,1.710029,0.138299,-0.526464,0.1749718,-0.1583898,0.2381278,0.4262636,0.7901904,-1.268253,1.02821,-0.3416466,0.9937497,-0.6365107,-1.270961,-1.01656,0.1790473,-0.4834603,1.064797,0.349912,0.2527629,-0.5941466,0.8917466,-1.10974,-0.6560641,-0.6581132,2.111452,0.05663992,2.045048,-1.147396,1.704068,-1.912637,-0.5691098,-0.6163653,0.3775406,0.6218513,-0.1653791,-0.5999498,-1.954954
