0.7393052,-0.1843345,-0.06114547,0.5782335,-1.004732,1.480886,1.417306,0.1734462,-0.635885,-1.275266,-0.2292661,-0.01021151,0.5598607,-0.9089755,0.5476277,-1.07396,1.892807,0.9316686,0.1627129,3.378531,0.05959566,0.003194157,0.2476822,-1.718204,0.2302235,0.1227202,-0.9918171,-0.4678947,-2.458337,0.181104,-0.3449049,1.534527,3.725895,1.743446,1.174173,1.518526,-1.564249,-0.7563725,1.034987,-0.08086489,0.8544925,-2.358622,1.708985,-2.979453,2.220337,-1.409988,0.06268395,1.140556,-0.4189535,0.7206447,-0.8885898,0.09473105,-1.098853,1.645907,0.07259589,1.150677,1.195444,-0.7572644,-2.497822,-0.4488374,0.3950738,-0.9210344,1.017411,-2.082487,-3.500059,0.5764824,0.2761593,0.6834037,0.1200722,0.4935192,0.2579775,-1.528435,-1.178506,0.7200006,1.862843,2.351907,1.209631,-1.262148,-0.9199481,2.641302,1.199193,-1.713813,-1.652365,-0.5493968,-0.07080476,-0.620621,-0.08919428,-0.2881173,-0.1219265,-1.752956,0.9526442,0.4996092,-0.8623672,0.6589206,-2.227055,-0.4988519,-0.1666217,0.01690087,-1.117352,-0.4896951
0.2909463,-0.1148598,0.7379435,2.950396,0.2530361,0.9508548,-0.3805839,-0.796734,1.012923,3.025106,-0.8513938,-0.3232394,-0.1721305,-0.3708956,0.01778476,0.7053922,-0.4011322,0.7723362,0.8933105,-2.24208,-0.8652393,-0.01080881,-1.478771,-2.275931,-1.065346,-0.6726347,1.855859,3.523224,1.719543,0.9622097,0.722597,0.3067855,-2.675092,0.09991364,0.5253274,-0.2824411,-0.5550506,-1.723136,-0.1500341,-0.08877732,-1.497002,1.223982,-0.08788213,2.19042,1.338575,-1.157483,-2.740716,-1.498984,-0.2465799,-1.479456,0.2546735,2.318809,-0.4347123,1.018232,0.9901874,0.8094712,-0.4322719,1.14843,-0.9520343,-0.7287918,0.08288744,1.042258,-0.8252209,-0.7362406,-0.148722,-1.802509,-0.830511,-0.4887131,0.6559449,0.1098499,1.721993,0.5985464,-0.2162337,-0.2137866,3.287456,1.344014,-0.3225357,-0.4506467,0.9437466,0.5512677,-0.4539343,-0.6317337,-0.5246159,-1.374597,-2.806153,-1.169542,-0.9219024,-1.24242,2.608836,-0.2544854,0.1453282,-1.465124,-0.4352717,-0.1879914,0.6571816,-0.3961231,0.1661041,-0.6288977,1.397391,-0.65094
0.2700321,-0.6576087,-0.09043311,-0.28561,-1.202995,-1.525084,-1.541408,-0.04435049,-1.178647,0.6841752,0.1476334,-3.02563,0.7218893,-0.3483493,-2.060518,-0.3847008,-2.608603,-0.1004752,0.2080831,1.234667,0.8887104,0.1665716,-1.540874,0.2618389,2.357633,1.961126,0.9001617,-0.9892566,-0.7977498,0.3610972,-0.4454742,0.287413,-2.809639,0.03295951,-0.2355841,-0.9511155,2.481934,-0.7300234,-0.4414402,2.556801,0.7357081,1.660857,0.6492773,0.5089247,-2.329098,-2.034494,1.672493,0.9348022,0.1758564,2.665236,-0.02316014,-0.3041954,-0.3322921,-0.3277835,-1.359429,1.780669,2.368156,2.546914,0.7070391,-2.820657,-0.5152416,0.2711015,1.087671,0.4947641,1.428214,-0.3732224,0.1197718,-0.5615151,1.903498,-0.4233008,0.1439525,-0.2115445,-0.58571,-1.057667,-0.2599543,-1.095725,1.112763,0.7430521,0.7673706,-0.1981023,-0.2044154,0.2336749,1.074341,0.4686401,-0.1193482,2.576794,0.9711757,0.1500055,0.402847,-0.8598264,-1.438389,-0.790989,0.8214919,-0.8004618,0.3407754,0.589463,-1.957031,-0.8485314,-2.586295,0.7839224
-0.564224,-0.8530818,-0.1519257,1.800879,-1.380648,-0.06229126,-0.0004671514,0.2324161,1.621705,-0.08935603,-0.7556727,-0.1112377,1.474391,0.432867,-0.5075641,-3.043025,-1.507015,-1.122456,-2.334559,0.3978371,-0.1586544,-1.209206,-0.3409034,-0.6484721,1.825527,0.7118272,0.8777559,1.150151,-1.955694,-0.1741019,-1.625305,-1.149986,-2.297793,-1.338032,-0.2631896,1.299677,-0.384123,-2.501586,-1.454446,0.19361,-0.9592246,0.06960845,-0.2059499,0.8539839,-0.6128896,-1.186283,-1.758428,0.2667677,0.4436551,0.438424,1.129577,1.164683,-0.5219898,0.6966091,-0.4376208,-0.6866573,1.048698,2.109765,0.04257864,0.7126349,1.874406,-0.1352561,1.507926,1.634596,-0.1317465,-0.3893858,-0.257667,0.2049804,-0.5955793,0.8624831,0.8350596,-0.2078145,-0.01210967,-1.070345,-0.9830095,-0.3565654,-0.4294399,0.07108271,1.41923,-0.009773612,0.4202645,-1.58535,-3.134737,0.3847988,1.91544,1.650902,1.963071,2.473736,0.4406416,-0.8584577,-1.029379,-0.2119063,-0.4968909,0.4130673,1.277979,1.926256,1.69284,-0.03149152,0.7142855,1.602278
0.06448016,1.205784,-0.6913424,-0.1135088,-1.206576,0.9919889,-0.02268543,-0.487126,-0.7536389,1.224125,1.170158,-0.2173179,0.2372521,-0.6759777,-1.67056,-0.1550514,-0.5848261,-2.231573,2.68509,-1.443195,-0.2168191,1.035378,0.2709989,0.991187,0.544058,-0.7000862,0.2661922,-2.236177,-0.1773771,1.682482,-0.7202673,2.208086,1.353954,-0.1719583,0.1397544,0.480447,0.06305943,0.3272772,-0.287605,2.32664,-1.954119,1.959008,-3.177819,1.783761,-0.8865919,0.3896355,-0.606464,0.1886226,1.497213,-0.8999332,-1.086022,-0.208634,0.7554924,0.5182719,1.985094,-0.4434464,0.4051335,-1.128395,-0.4341635,-0.2040702,0.3958007,0.2654361,0.5073901,-3.101967,0.6960998,0.088282,0.3832042,-0.05781772,1.076582,-0.6444187,0.2354956,-1.303525,0.1033945,-0.6160411,2.488879,-1.176401,0.3340742,0.366765,0.4967558,1.017207,-1.900014,-0.845103,-0.4697495,1.504915,-1.038344,-0.1600643,0.1810707,-2.555725,-0.3348483,0.7996114,0.7653515,0.5790194,-0.345245,-0.645687,-0.9728395,-0.802056,1.119994,0.1118157,-0.2584474,0.753854
1.685343,0.2477992,-0.8571265,0.1769991,1.345977,-0.2343543,0.4177228,-2.125816,-0.4900207,-0.7172597,1.448645,-0.2775357,1.412925,-0.8199054,-0.2365628,-1.112532,0.1246716,-0.04809839,-0.1249078,-0.7275983,-1.388363,0.460487,-0.2445323,-0.9877481,0.55748,-0.5396187,0.7276161,0.1451572,0.6468852,-1.496687,0.4519279,-1.732102,0.3714783,2.362623,2.560136,1.562255,1.780464,2.269194,-2.159366,-0.2312768,0.6400862,-1.277995,0.6212342,-1.805948,0.2174143,-0.1829788,2.418957,-0.9159325,0.7501925,-1.810224,0.2456048,-0.8572649,-1.246865,0.5407105,-0.5670499,-0.02024136,0.8362576,-0.9249014,1.419876,-0.08185182,-0.7167632,-2.286684,0.07175305,0.9307448,-1.195091,0.8562682,-1.191114,1.939307,-1.016528,0.287967,-0.2816679,0.6778374,-1.640921,-1.050164,0.7726341,0.5815546,-0.7684854,0.315905,-2.736296,-0.8634876,-2.283722,0.6515263,4.11973,0.4743756,0.7898819,-0.002861463,-2.512536,-1.255873,0.2051459,-0.3246569,-1.792174,1.753826,0.2991395,-1.816768,-0.8190392,1.323707,3.05394,2.62219,0.1890034,0.4349425
-0.4348809,-1.071971,0.9508429,0.6795339,1.424401,1.101255,-0.6644654,-0.560838,-1.691528,0.6786121,-0.4673513,-2.733131,-0.7824953,0.9231682,0.7406942,1.278443,-0.9923345,1.470793,-0.6765897,-2.207484,1.224348,-1.204955,0.3011542,-0.6860767,-2.729845,-1.428304,0.3902139,1.298945,-0.1822992,0.6139231,-0.09323933,0.1981284,-2.874383,-0.4121624,0.84036,-1.741012,-0.2316376,-1.564362,-0.0782656,-0.05861592,0.4567406,0.1146744,-1.393731,2.327191,0.6230823,-1.51666,-1.156402,-0.8301719,-1.376463,0.6825389,0.7634528,1.29517,1.279079,-0.02185556,0.1559822,-1.030035,0.3103155,0.3456634,1.615915,-0.3621756,-0.6558866,-0.03319218,-0.1649435,0.3443534,1.715399,-0.5953778,1.939937,-1.215383,0.2188565,0.2994243,0.2695727,-0.2675005,0.6777534,-3.294198,0.7228457,-0.1440176,1.424826,0.3007675,1.567763,-0.7327085,-1.979967,0.7773138,0.07397419,2.208678,-2.192882,0.2399315,0.07461583,-0.05635556,0.9343441,2.797018,-0.7672942,-1.300717,2.023461,1.008274,-1.805367,1.457034,1.121659,1.287312,0.8172114,0.07455977
-0.8782731,0.02417619,0.05528385,1.221797,0.3889579,-1.462624,-0.05054743,-0.2301751,0.2964785,-0.476737,0.2828143,-1.948557,0.4749822,1.413427,-1.993795,0.0109236,-0.1528793,1.061129,0.5281631,-1.272554,4.00811,-1.092224,1.109706,-0.1470155,-0.5917825,-0.1014495,0.2764695,1.553751,0.03142435,0.3428004,-1.641454,1.382408,-0.8903229,-1.29067,0.5402536,1.270864,-0.5828068,0.2500303,-0.4927951,2.126041,0.06879637,1.243246,-1.199311,1.683662,-1.009337,-0.8372334,-0.09607741,0.988803,-0.9488403,-0.10354,-0.6963911,1.277382,-0.7488053,-0.3384766,-1.333586,0.2520621,-0.9430462,1.402087,-0.5477533,0.5535174,0.7578967,-0.3550039,-1.651957,-0.6823826,1.64168,-1.397398,0.2212177,-0.02256956,-1.044338,-1.678153,0.6120793,1.22328,-0.4917307,-0.2621719,1.48133,-1.492209,1.225436,-0.3155071,0.4847029,0.02088097,-2.092462,0.1989453,1.510954,-0.9482087,0.3082817,0.2799233,-0.6172167,2.064068,0.9526721,1.694851,-1.185159,0.1066837,-0.5200635,0.07799879,0.8766895,-1.340712,1.370705,-2.385167,-0.3798017,-0.2685526
-0.5238729,0.2291606,0.09908195,-0.08443026,0.5333774,1.479651,-0.6854748,-0.6657144,0.7355214,1.207761,-1.058721,2.240545,-0.7641966,0.6576559,-0.5582182,1.146997,0.8075906,-1.515913,0.3381431,0.1532591,1.904712,1.177345,0.02152228,-0.1191664,-0.9665885,0.7458934,1.127796,1.119128,0.3999463,-0.4891813,2.809885,-1.754425,2.179977,-0.7593033,-0.5394403,-0.8574487,0.2774004,1.568899,-2.730008,0.4976876,0.7113739,0.6668822,0.307676,0.3102885,-0.1691557,0.007722214,2.068785,-1.387284,-1.219505,-1.421556,0.326422,-1.158262,0.1342883,1.062491,-0.2324401,-1.615281,-1.183433,-0.6281472,1.005219,-1.298113,0.4446462,1.840315,-0.9499592,2.174621,-1.696277,0.2936063,0.1561685,0.01266547,-2.401528,-0.1554641,-1.936919,1.073728,0.4055969,0.7479761,-2.907721,2.014687,-1.064033,1.174672,-1.197671,0.2556811,0.02850409,-0.8621222,0.3683864,-0.2983136,-2.92493,-0.4622654,1.413069,0.6136378,0.5462698,-1.039314,0.9341029,-0.3512119,0.2905642,-0.5131462,0.6675627,-1.31117,-0.1615205,-0.3439826,-0.4213961,-0.1323131
0.001644097,1.073022,-0.817654,-1.161406,0.110317,-1.371639,0.7834172,0.4126718,0.5000445,-0.578513,0.5970598,-1.212523,1.171319,-1.153636,0.4640989,-0.2818945,0.9512351,-1.210482,1.998182,-0.3443955,1.504832,-1.312868,1.997255,-2.141206,0.1062441,0.9141319,0.2543422,0.7413561,0.1682717,0.283349,-2.622438,0.9702167,-3.709701,0.2001323,-2.871027,1.821179,-4.539746,2.739211,-1.903527,1.277837,-0.1937501,0.6791996,1.025578,-1.978366,1.733523,-1.227603,-0.038197,0.1269703,2.130673,1.392172,1.518669,0.663345,0.6385368,0.3861069,1.960535,-1.886306,1.928816,-1.069294,2.349923,-0.4065581,1.156465,-2.962127,-0.9404976,2.277653,-0.08323827,0.1428904,-1.458065,-0.1139808,-0.7067386,-0.01192538,0.8085968,-1.009166,1.552685,-1.342647,-0.202937,2.125546,-0.1849707,-1.058191,0.06724248,0.9641258,0.5426127,-1.104267,-1.809668,0.9020386,-1.11567,0.9050832,0.2374616,0.8339547,-0.6290075,-0.5736164,-2.595512,1.03602,-3.016205,2.666106,-0.7771909,-0.08536012,1.026088,-0.4938289,0.9736629,0.5138859
